78007252525;78007252525;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78007255555;78007255555;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78007255725;78007255725;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78007377700;78007377776;Мобильные ТелеСистемы;Mobilnye TeleSistemy;
78007377777;78007377777;Мобильные ТелеСистемы;Mobilnye TeleSistemy;
78007377778;78007377799;Мобильные ТелеСистемы;Mobilnye TeleSistemy;
78007400000;78007409999;АСВТ(Москва);ASVT(Moskva);
78007500000;78007509999;О.С.С.-Телеком;O.S.S.-Telekom;
78007550000;78007550009;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007550055;78007550057;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007550075;78007550077;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007550500;78007550505;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007550553;78007550555;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007550705;78007550707;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007550755;78007550757;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007550770;78007550772;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007550775;78007550777;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007550807;78007550809;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007550909;78007550911;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007550988;78007550990;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007550999;78007551001;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007551010;78007551012;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007551109;78007551111;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007551221;78007551224;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007551555;78007551557;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007551660;78007551662;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007551755;78007551757;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007551775;78007551777;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007551999;78007552002;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007552014;78007552016;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007552220;78007552222;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007552242;78007552244;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007552254;78007552256;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007552273;78007552277;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007552442;78007552444;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007552525;78007552527;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007552530;78007552532;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007552549;78007552551;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007552755;78007552757;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007552771;78007552773;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007552881;78007552883;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007553330;78007553333;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007553662;78007553664;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007553755;78007553757;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007554000;78007554004;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007554223;78007554225;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007554440;78007554444;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007554553;78007554555;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007554663;78007554666;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007554755;78007554757;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007554774;78007554777;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007554847;78007554849;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007555000;78007555005;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007555050;78007555057;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007555075;78007555077;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007555500;78007555502;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007555505;78007555507;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007555550;78007555557;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007555575;78007555577;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007555755;78007555757;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007555775;78007555777;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007556000;78007556002;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007556755;78007556757;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007556886;78007556888;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007557000;78007557002;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007557005;78007557007;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007557055;78007557057;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007557075;78007557077;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007557411;78007557554;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007557555;78007557557;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007557755;78007557757;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007557770;78007557772;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007557775;78007557778;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007557998;78007558000;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007558008;78007558010;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007558281;78007558283;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007558667;78007558669;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007558755;78007558757;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007558786;78007558788;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007558798;78007558800;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007558807;78007558809;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007558887;78007558889;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007558998;78007559000;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007559007;78007559009;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007559088;78007559090;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007559098;78007559100;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007559668;78007559670;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007559755;78007559757;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007559898;78007559900;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007559988;78007559990;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007559997;78007559999;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007700000;78007700999;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78007701010;78007701010;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78007702424;78007702424;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78007707000;78007707999;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78007750000;78007750774;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007750775;78007750777;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007750778;78007759999;Компания ТрансТелеКом;Kompaniya TransTeleKom;
78007770000;78007779999;Сервис-Коммюникэйшн;Servis-Kommyunikeishn;
78007888887;78007888887;ИнтерТелеком;InterTelekom;
78007888888;78007888888;ИнтерТелеком;InterTelekom;
78007969388;78007969388;А.Б.Н.;A.B.N.;
78007997979;78007997979;Южный ТЕЛЕКОМ;Yuzhnyi TELEKOM;
78011000000;78011009999;Ростелеком;Rostelekom;
78012010000;78012019999;междугородной и международной электрической связи Ростелеком;mezhdugorodnoi i mezhdunarodnoi elektricheskoi svyazi Rostelekom;
78012340000;78012349999;Мобильные ТелеСистемы;Mobilnye TeleSistemy;
78012500000;78012509999;Мобильные ТелеСистемы;Mobilnye TeleSistemy;
78013000000;78013009999;Ростелеком;Rostelekom;
78013010000;78013019999;Ростелеком;Rostelekom;
78013330505;78013330505;Межрегиональный ТранзитТелеком;Mezhregionalnyi TranzitTelekom;
78013331111;78013331111;Межрегиональный ТранзитТелеком;Mezhregionalnyi TranzitTelekom;
78013332222;78013332222;Межрегиональный ТранзитТелеком;Mezhregionalnyi TranzitTelekom;
78013333333;78013333333;Межрегиональный ТранзитТелеком;Mezhregionalnyi TranzitTelekom;
78013334444;78013334444;Межрегиональный ТранзитТелеком;Mezhregionalnyi TranzitTelekom;
78013335555;78013335555;Межрегиональный ТранзитТелеком;Mezhregionalnyi TranzitTelekom;
78013336666;78013336666;Межрегиональный ТранзитТелеком;Mezhregionalnyi TranzitTelekom;
78013337777;78013337777;Межрегиональный ТранзитТелеком;Mezhregionalnyi TranzitTelekom;
78013338888;78013338888;Межрегиональный ТранзитТелеком;Mezhregionalnyi TranzitTelekom;
78013339999;78013339999;Межрегиональный ТранзитТелеком;Mezhregionalnyi TranzitTelekom;
78013810000;78013819999;Ростелеком;Rostelekom;
78014000000;78014009999;Башинформсвязь;Bashinformsvyaz;
78014010000;78014019999;Башинформсвязь;Bashinformsvyaz;
78015000000;78015009999;Эквант;Ekvant;
78015050000;78015059999;Аудителе;Auditele;
78017400000;78017409999;АСВТ(Москва);ASVT(Moskva);
78017770000;78017779999;Сервис-Коммюникэйшн;Servis-Kommyunikeishn;
78021000000;78021009999;Ростелеком;Rostelekom;
78022000000;78022009999;Ростелеком;Rostelekom;
78022010000;78022019999;междугородной и международной электрической связи Ростелеком;mezhdugorodnoi i mezhdunarodnoi elektricheskoi svyazi Rostelekom;
78022340000;78022349999;Мобильные ТелеСистемы;Mobilnye TeleSistemy;
78022500000;78022509999;Мобильные ТелеСистемы;Mobilnye TeleSistemy;
78023000000;78023009999;Ростелеком;Rostelekom;
78023010000;78023019999;Ростелеком;Rostelekom;
78023330000;78023339999;Межрегиональный ТранзитТелеком;Mezhregionalnyi TranzitTelekom;
78023470000;78023479999;Башинформсвязь;Bashinformsvyaz;
78023500000;78023509999;Ростелеком;Rostelekom;
78023810000;78023819999;Ростелеком;Rostelekom;
78024000000;78024009999;Башинформсвязь;Bashinformsvyaz;
78024010000;78024019999;Башинформсвязь;Bashinformsvyaz;
78025000000;78025009999;Эквант;Ekvant;
78025050000;78025059999;Аудителе;Auditele;
78025550000;78025559999;Межрегиональный ТранзитТелеком;Mezhregionalnyi TranzitTelekom;
78027400000;78027409999;АСВТ(Москва);ASVT(Moskva);
78027770000;78027779999;Сервис-Коммюникэйшн;Servis-Kommyunikeishn;
78031000000;78031009999;Ростелеком;Rostelekom;
78031010000;78031019999;Ростелеком;Rostelekom;
78031110000;78031119999;Научно-производственное предприятие БИЗНЕС СВЯЗЬ ХОЛДИНГ;Nauchno-proizvodstvennoe predpriyatie BIZNES SVYaZ KhOLDING;
78032000000;78032009999;Ростелеком;Rostelekom;
78032010000;78032019999;междугородной и международной электрической связи Ростелеком;mezhdugorodnoi i mezhdunarodnoi elektricheskoi svyazi Rostelekom;
78032340000;78032349999;Мобильные ТелеСистемы;Mobilnye TeleSistemy;
78032500000;78032509999;Мобильные ТелеСистемы;Mobilnye TeleSistemy;
